longitude,latitude,dist,latlon
113.372147,23.017599,番禺,"113.372147,23.017599"
113.272718,23.191642,白云,"113.272718,23.191642"
113.531158,23.217363,增城,"113.531158,23.217363"
113.504164,23.180724,增城,"113.504164,23.180724"
113.371516,23.117106,天河,"113.371516,23.117106"
113.334566,22.972482,番禺,"113.334566,22.972482"
113.579101,23.113124,增城,"113.579101,23.113124"
113.343224,23.105473,海珠,"113.343224,23.105473"
113.531158,23.217363,增城,"113.531158,23.217363"
113.274373,23.123954,越秀,"113.274373,23.123954"
113.275203,23.219184,白云,"113.275203,23.219184"
113.401869,22.950737,番禺,"113.401869,22.950737"
113.24604,23.092001,荔湾,"113.24604,23.092001"
113.30738,23.294976,白云,"113.30738,23.294976"
113.52174,23.089178,增城,"113.52174,23.089178"
113.309524,23.108618,海珠,"113.309524,23.108618"
113.251722,23.134567,荔湾,"113.251722,23.134567"
113.229354,23.156246,白云,"113.229354,23.156246"
113.341476,23.149426,天河,"113.341476,23.149426"
113.364401,23.14337,天河,"113.364401,23.14337"
113.302156,23.054959,番禺,"113.302156,23.054959"
113.241168,23.08427,荔湾,"113.241168,23.08427"
113.30108,23.108082,海珠,"113.30108,23.108082"
113.390131,23.168577,天河,"113.390131,23.168577"
113.538865,23.165098,增城,"113.538865,23.165098"
113.295218,23.124643,越秀,"113.295218,23.124643"
113.276237,23.172302,白云,"113.276237,23.172302"
113.346246,23.167236,天河,"113.346246,23.167236"
113.413215,23.172647,天河,"113.413215,23.172647"
113.380596,23.014086,番禺,"113.380596,23.014086"
113.26311,23.074151,荔湾,"113.26311,23.074151"
113.449132,23.113446,天河,"113.449132,23.113446"
113.230765,23.136981,荔湾,"113.230765,23.136981"
113.250253,23.146419,白云,"113.250253,23.146419"
113.239029,23.095791,荔湾,"113.239029,23.095791"
113.327041,23.141708,天河,"113.327041,23.141708"
113.334717,23.203546,白云,"113.334717,23.203546"
113.298071,23.338888,白云,"113.298071,23.338888"
113.604271,23.145804,增城,"113.604271,23.145804"
113.366409,23.134098,天河,"113.366409,23.134098"
113.371785,23.150053,天河,"113.371785,23.150053"
113.370715,23.12035,天河,"113.370715,23.12035"
113.277607,22.988074,番禺,"113.277607,22.988074"
113.324363,23.12675,越秀,"113.324363,23.12675"
113.331395,23.020234,番禺,"113.331395,23.020234"
113.28191,23.140603,越秀,"113.28191,23.140603"
113.317074,23.145879,越秀,"113.317074,23.145879"
113.567054,23.141675,增城,"113.567054,23.141675"
113.350738,23.186945,白云,"113.350738,23.186945"
113.257669,23.130019,荔湾,"113.257669,23.130019"
113.316313,23.108886,海珠,"113.316313,23.108886"
113.613227,23.120776,增城,"113.613227,23.120776"
113.259412,23.177921,白云,"113.259412,23.177921"
113.321323,23.021111,番禺,"113.321323,23.021111"
113.262951,23.093356,海珠,"113.262951,23.093356"
113.35642,22.994137,番禺,"113.35642,22.994137"
113.413916,23.122204,天河,"113.413916,23.122204"
113.333477,23.092562,海珠,"113.333477,23.092562"
113.336181,23.164765,天河,"113.336181,23.164765"
113.604271,23.145804,增城,"113.604271,23.145804"
113.263786,23.203595,白云,"113.263786,23.203595"
113.493223,22.955965,番禺,"113.493223,22.955965"
113.458395,23.194394,增城,"113.458395,23.194394"
113.451455,23.107023,天河,"113.451455,23.107023"
113.349055,23.183518,白云,"113.349055,23.183518"
113.336852,23.150266,天河,"113.336852,23.150266"
113.372147,22.920311,番禺,"113.372147,22.920311"
113.604271,23.145804,增城,"113.604271,23.145804"
113.263319,23.134231,荔湾,"113.263319,23.134231"
113.36264,23.174549,天河,"113.36264,23.174549"
113.258655,23.14835,白云,"113.258655,23.14835"
113.304528,23.221899,白云,"113.304528,23.221899"
113.267869,23.155091,白云,"113.267869,23.155091"
113.361953,23.154165,天河,"113.361953,23.154165"
113.373613,23.196147,白云,"113.373613,23.196147"
113.600094,23.142157,增城,"113.600094,23.142157"
113.30846,23.359647,白云,"113.30846,23.359647"
113.852491,23.284721,增城,"113.852491,23.284721"
113.364325,22.954018,番禺,"113.364325,22.954018"
113.371737,23.295758,白云,"113.371737,23.295758"
113.386324,23.108921,海珠,"113.386324,23.108921"
113.278285,23.13466,越秀,"113.278285,23.13466"
113.351183,23.118054,天河,"113.351183,23.118054"
113.267016,23.194702,白云,"113.267016,23.194702"
113.36264,23.174549,天河,"113.36264,23.174549"
113.356741,23.121851,天河,"113.356741,23.121851"
113.204489,23.073402,荔湾,"113.204489,23.073402"
113.30872,23.359867,白云,"113.30872,23.359867"
113.265452,23.172681,白云,"113.265452,23.172681"
113.338606,23.126019,天河,"113.338606,23.126019"
113.327353,23.024214,番禺,"113.327353,23.024214"
113.231349,23.219465,白云,"113.231349,23.219465"
113.312567,23.293091,白云,"113.312567,23.293091"
113.333545,23.209516,白云,"113.333545,23.209516"
113.292379,23.131136,越秀,"113.292379,23.131136"
113.516749,23.024965,番禺,"113.516749,23.024965"
113.531158,23.217363,增城,"113.531158,23.217363"
113.235111,23.150108,白云,"113.235111,23.150108"
113.330425,23.164657,天河,"113.330425,23.164657"
113.247056,23.085351,荔湾,"113.247056,23.085351"
113.276623,23.148155,越秀,"113.276623,23.148155"
113.306725,23.045809,番禺,"113.306725,23.045809"
113.2418,23.078209,荔湾,"113.2418,23.078209"
113.493223,22.955965,番禺,"113.493223,22.955965"
113.492171,23.183919,增城,"113.492171,23.183919"
113.268965,23.101493,海珠,"113.268965,23.101493"
113.359568,23.1334,天河,"113.359568,23.1334"
113.263786,23.203595,白云,"113.263786,23.203595"
113.322221,23.031141,番禺,"113.322221,23.031141"
113.461243,23.188498,增城,"113.461243,23.188498"
113.463444,23.114119,天河,"113.463444,23.114119"
113.37276,23.164578,天河,"113.37276,23.164578"
113.41855,23.12114,天河,"113.41855,23.12114"
113.313692,23.028994,番禺,"113.313692,23.028994"
113.345591,23.183909,白云,"113.345591,23.183909"
113.276237,23.172302,白云,"113.276237,23.172302"
113.464266,23.10453,天河,"113.464266,23.10453"
113.387355,22.948382,番禺,"113.387355,22.948382"
113.37478090977,23.0030074939,番禺,"113.37478090977,23.0030074939"
113.33151,23.184445,白云,"113.33151,23.184445"
113.369508,23.013889,番禺,"113.369508,23.013889"
113.323074,23.094118,海珠,"113.323074,23.094118"
113.331676,23.135627,天河,"113.331676,23.135627"
113.33896674177,22.975204690219,番禺,"113.33896674177,22.975204690219"
113.299025,23.075132,海珠,"113.299025,23.075132"
113.224287,23.062879,荔湾,"113.224287,23.062879"
113.362029,23.096604,海珠,"113.362029,23.096604"
113.343439,23.214158,白云,"113.343439,23.214158"
113.863477,23.280908,增城,"113.863477,23.280908"
113.323074,23.094118,海珠,"113.323074,23.094118"
113.309712,23.071256,海珠,"113.309712,23.071256"
113.539111,22.800675,南沙,"113.539111,22.800675"
113.27718,23.167987,白云,"113.27718,23.167987"
113.26402,23.206519,白云,"113.26402,23.206519"
113.331775,23.189029,白云,"113.331775,23.189029"
113.594338,23.121664,增城,"113.594338,23.121664"
113.235284,23.13842,荔湾,"113.235284,23.13842"
113.317074,23.139041,越秀,"113.317074,23.139041"
113.281043,23.243736,白云,"113.281043,23.243736"
113.355668,23.123269,天河,"113.355668,23.123269"
113.346408,23.033435,番禺,"113.346408,23.033435"
113.316979,23.12012,越秀,"113.316979,23.12012"
113.367734,23.141953,天河,"113.367734,23.141953"
113.383863,23.00782,番禺,"113.383863,23.00782"
113.53125082847,23.476560678373,从化,"113.53125082847,23.476560678373"
113.286666,23.202732,白云,"113.286666,23.202732"
113.279336,23.089645,海珠,"113.279336,23.089645"
113.304817,23.075719,海珠,"113.304817,23.075719"
113.372147,23.017599,番禺,"113.372147,23.017599"
113.625098,23.121402,增城,"113.625098,23.121402"
113.539914,23.13631,增城,"113.539914,23.13631"
113.316477,23.036311,番禺,"113.316477,23.036311"
113.397801,22.940619,番禺,"113.397801,22.940619"
113.605419,23.12903,增城,"113.605419,23.12903"
113.344081,23.142531,天河,"113.344081,23.142531"
113.318084,23.149444,越秀,"113.318084,23.149444"
113.347163,22.996133,番禺,"113.347163,22.996133"
113.374969,22.953902,番禺,"113.374969,22.953902"
113.39312356353,23.027200534996,番禺,"113.39312356353,23.027200534996"
113.359492,22.938693,番禺,"113.359492,22.938693"
113.21707,23.160609,白云,"113.21707,23.160609"
113.368924,23.463734,白云,"113.368924,23.463734"
113.336697,23.127547,天河,"113.336697,23.127547"
113.41057,22.941056,番禺,"113.41057,22.941056"
113.207353,23.080473,荔湾,"113.207353,23.080473"
113.379199,23.138302,天河,"113.379199,23.138302"
113.436764,23.190834,增城,"113.436764,23.190834"
113.304772,23.293549,白云,"113.304772,23.293549"
113.29192,23.109593,海珠,"113.29192,23.109593"
113.333163,23.033833,番禺,"113.333163,23.033833"
113.262174,23.206871,白云,"113.262174,23.206871"
113.481284,22.951639,番禺,"113.481284,22.951639"
113.345658,23.130471,天河,"113.345658,23.130471"
113.826281,23.288053,增城,"113.826281,23.288053"
113.291308,23.147681,越秀,"113.291308,23.147681"
113.266436,23.129588,荔湾,"113.266436,23.129588"
113.31587,23.130102,越秀,"113.31587,23.130102"
113.365313,22.965698,番禺,"113.365313,22.965698"
113.290861,23.104714,海珠,"113.290861,23.104714"
113.341151,23.291333,白云,"113.341151,23.291333"
113.329453,23.200847,白云,"113.329453,23.200847"
113.315122,23.047011,番禺,"113.315122,23.047011"
113.246063,23.105211,荔湾,"113.246063,23.105211"
113.817868,23.292507,增城,"113.817868,23.292507"
113.35306,23.032179,番禺,"113.35306,23.032179"
113.60923,23.223482,增城,"113.60923,23.223482"
113.499187,23.465308,从化,"113.499187,23.465308"
113.267188,23.142177,越秀,"113.267188,23.142177"
113.370462,22.91035,番禺,"113.370462,22.91035"
113.24207,23.168623,白云,"113.24207,23.168623"
113.217521,23.080668,荔湾,"113.217521,23.080668"
113.437932,22.944018,番禺,"113.437932,22.944018"
113.277499,23.095978,海珠,"113.277499,23.095978"
113.220003,23.117979,荔湾,"113.220003,23.117979"
113.373393,22.943403,番禺,"113.373393,22.943403"
113.249526,23.209834,白云,"113.249526,23.209834"
113.28191,23.140603,越秀,"113.28191,23.140603"
113.568815,22.805007,南沙,"113.568815,22.805007"
113.346475,23.148101,天河,"113.346475,23.148101"
113.30925,23.048158,番禺,"113.30925,23.048158"
113.245632,23.150464,白云,"113.245632,23.150464"
113.331474,23.101933,海珠,"113.331474,23.101933"
113.507991,23.179778,增城,"113.507991,23.179778"
113.34253,23.181239,白云,"113.34253,23.181239"
113.229961,23.082901,荔湾,"113.229961,23.082901"
113.288575,23.090593,海珠,"113.288575,23.090593"
113.24384,23.176161,白云,"113.24384,23.176161"
113.368572,22.915942,番禺,"113.368572,22.915942"
113.339286,23.046102,番禺,"113.339286,23.046102"
113.216337,23.178833,白云,"113.216337,23.178833"
113.604271,23.145804,增城,"113.604271,23.145804"
113.33367,23.189832,白云,"113.33367,23.189832"
113.604271,23.145804,增城,"113.604271,23.145804"
113.53884,22.800968,南沙,"113.53884,22.800968"
113.331761,23.134477,天河,"113.331761,23.134477"
113.203554,23.165925,白云,"113.203554,23.165925"
113.320728,23.156505,白云,"113.320728,23.156505"
113.273367,23.136129,越秀,"113.273367,23.136129"
113.496129,23.184233,增城,"113.496129,23.184233"
113.253483,23.07606,荔湾,"113.253483,23.07606"
113.259955,23.135864,荔湾,"113.259955,23.135864"
113.25016,23.084833,荔湾,"113.25016,23.084833"
113.350911,23.179305,白云,"113.350911,23.179305"
113.219248,23.119555,荔湾,"113.219248,23.119555"
113.272629,23.207087,白云,"113.272629,23.207087"
113.320892,23.091827,海珠,"113.320892,23.091827"
113.409204,23.140205,天河,"113.409204,23.140205"
113.386324,23.108921,海珠,"113.386324,23.108921"
113.373191,23.139299,天河,"113.373191,23.139299"
113.364443,23.093377,番禺,"113.364443,23.093377"
113.285083,23.218872,白云,"113.285083,23.218872"
113.393263,23.098374,海珠,"113.393263,23.098374"
113.28633121048,23.1689783864,白云,"113.28633121048,23.1689783864"
113.380925,23.090708,海珠,"113.380925,23.090708"
113.567054,23.141675,增城,"113.567054,23.141675"
113.256438,23.117443,荔湾,"113.256438,23.117443"
113.2388,23.169827,白云,"113.2388,23.169827"
113.326066,23.02183,番禺,"113.326066,23.02183"
113.341782,23.148213,天河,"113.341782,23.148213"
113.243312,23.078979,荔湾,"113.243312,23.078979"
113.341315,23.155378,天河,"113.341315,23.155378"
113.404846,23.127571,天河,"113.404846,23.127571"
113.298809,23.240432,白云,"113.298809,23.240432"
113.371895,22.954946,番禺,"113.371895,22.954946"
113.371942,22.940086,番禺,"113.371942,22.940086"
113.413215,23.172647,天河,"113.413215,23.172647"
113.342976,23.146311,天河,"113.342976,23.146311"
113.322217,23.145368,天河,"113.322217,23.145368"
113.278748,23.146307,越秀,"113.278748,23.146307"
113.212107,23.179703,白云,"113.212107,23.179703"
113.343911,23.130559,天河,"113.343911,23.130559"
113.243449,23.073946,荔湾,"113.243449,23.073946"
113.368931,22.936263,番禺,"113.368931,22.936263"
113.481725,23.181784,增城,"113.481725,23.181784"
113.269931,23.15544,白云,"113.269931,23.15544"
113.436764,23.190834,增城,"113.436764,23.190834"
113.266032,23.19092,白云,"113.266032,23.19092"
113.278343,23.173573,白云,"113.278343,23.173573"
113.267429,23.059657,荔湾,"113.267429,23.059657"
113.359492,22.938693,番禺,"113.359492,22.938693"
113.280727,23.001908,番禺,"113.280727,23.001908"
